0.6931471805599453,1.791759469228055,2.772588722239781,1.5318546777757205,7.9868449011613825,0.0,0.0,0.0,0.0,0.009950330853168092,0.0,1.6094379124341003,1.601405740736836,0.9525741268224333,0.0
1.3862943611198906,1.6094379124341003,1.9459101490553132,1.0639587301682307,2.9444389791664403,3.5553480614894135,5.673323267171493,0.0,0.6931471805599453,1.355835153635182,0.6043159668533296,2.302585092994046,2.2915241456346207,0.999997739675702,1.0
0.6931471805599453,2.0794415416798357,2.5649493574615367,1.4357247964624582,4.060443010546419,3.6109179126442243,4.430816798843313,0.0,0.6931471805599453,0.9082585601768908,0.28517894223366247,2.8903717578961645,2.8814431271518632,0.9999938558253978,0.0
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.631211781821365,0.0,0.6931471805599453,0.6312717768418578,1.791759469228055,2.995732273553991,2.987700101856727,0.9975273768433652,0.0
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,5.209486152841421,1.6094379124341003,2.833213344056216,0.0,0.6931471805599453,0.13976194237515863,0.6931471805599453,3.1354942159291497,3.1285133847878095,0.9999996940977731,0.0
1.3862943611198906,1.791759469228055,2.0794415416798357,1.1104683931396417,5.978885764901122,1.6094379124341003,4.286478926661966,0.0,0.6931471805599453,0.6205764877251098,0.887891257352457,3.2188758248682006,3.2100368762009963,0.9999999999993086,1.0
1.3862943611198906,1.3862943611198906,1.3862943611198906,0.5618008275680947,3.6635616461296463,3.2188758248682006,5.214935757608986,0.0,0.6931471805599453,0.30010459245033816,1.6094379124341003,3.367295829986474,3.3593331775634567,0.9999999999999953,0.0
1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,2.302585092994046,2.0794415416798357,5.2293423520445055,0.0,0.6931471805599453,1.1786549963416462,1.6094379124341003,3.4657359027997265,3.456316680883235,0.9999999999999873,0.0
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.755742213586912,0.0,0.6931471805599453,0.19885085874516517,2.0794415416798357,3.58351893845611,3.5745903077118086,0.999999999986112,0.0
1.0986122886681098,1.3862943611198906,1.3862943611198906,0.9009090378356776,2.8903717578961645,1.0986122886681098,5.8998973535824915,0.0,1.0986122886681098,1.7526720805200082,1.3001916620664788,3.8066624897703196,3.7857792788538958,1.0,0.0
0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5211944808862071,1.9459101490553132,1.791759469228055,5.598421958998375,0.6931471805599453,1.0986122886681098,2.7781979610042917,1.3862943611198906,3.9512437185814275,3.9110225050945626,1.0,0.0
0.6931471805599453,0.6931471805599453,1.9459101490553132,1.2276590570475023,3.367295829986474,3.367295829986474,4.04305126783455,0.0,0.6931471805599453,3.000222178826843,0.6931471805599453,4.04305126783455,3.996547960497834,0.9975273768433652,0.0
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.337538079701318,0.0,0.6931471805599453,2.631888840136646,1.791759469228055,4.07753744390572,4.032646447751885,1.0,0.0
1.0986122886681098,1.0986122886681098,1.6094379124341003,1.0320236675108216,3.4965075614664802,2.70805020110221,4.448516375942715,0.0,0.6931471805599453,0.797507195884188,1.252762968495368,4.174387269895637,4.129067998280486,0.9999999979388463,0.0
